Agent_Tone_Scores_Star_Rating,Negative,Neutral,Positive
3.5,0.05445454545454545,0.40927272727272723,0.5364545454545455
3.5,0.05444117647058818,0.6147352941176472,0.3308235294117646
3.5,0.05442857142857143,0.7067142857142856,0.23871428571428574
3.5,0.05441666666666665,0.4336249999999999,0.5120416666666666
3.5,0.054404761904761886,0.5657857142857144,0.37995238095238104
3.5,0.0543243243243243,0.4141621621621622,0.5314594594594595
3.5,0.05423529411764707,0.6924117647058822,0.25358823529411767
3.5,0.05419047619047618,0.40923809523809523,0.5368571428571429
3.5,0.05412385321100918,0.7068165137614677,0.23906422018348614
3.5,0.054100000000000016,0.44750000000000006,0.4984499999999999
3.5,0.053947368421052626,0.572421052631579,0.3737368421052631
3.5,0.05388888888888886,0.3774444444444444,0.5687222222222221
3.5,0.053752015173068,0.36990137505926896,0.576362731152205
3.5,0.05373934837092731,0.6123959899749369,0.3338421052631579
3.5,0.053666666666666654,0.6043333333333334,0.3419999999999999
3.5,0.05364044943820244,0.3710889513108606,0.5752851123595506
3.5,0.053638297872340396,0.4708510638297872,0.47548936170212763
3.5,0.053631578947368405,0.704,0.2423157894736842
3.5,0.05355555555555556,0.6329999999999999,0.31322222222222224
3.5,0.053536130536130724,0.37103916083916005,0.5754391608391609
3.5,0.05346153846153846,0.4974615384615385,0.4491538461538462
3.5,0.0534393869019974,0.3715689735253128,0.575006502554575
3.5,0.05339019879796597,0.37104114655570886,0.5755839112343968
3.5,0.05325920810313095,0.37231721915285376,0.5744383057090243
3.5,0.05324390243902439,0.4969756097560975,0.4498048780487808
3.5,0.05316666666666666,0.37987499999999996,0.5669583333333332
3.5,0.05311764705882352,0.4342058823529411,0.5125588235294118
3.5,0.053115384615384606,0.647576923076923,0.29915384615384616
3.5,0.053097560975609734,0.44817073170731714,0.49882926829268287
3.5,0.05303846153846153,0.3892307692307693,0.5577692307692307
3.5,0.053000000000000005,0.407608695652174,0.5392608695652175
3.5,0.05297930724246534,0.37524381466486656,0.5717917228969867
3.5,0.05294736842105263,0.5696315789473685,0.37763157894736843
3.5,0.052888888888888874,0.4803827160493828,0.4667530864197531
3.5,0.05281818181818183,0.37354545454545446,0.5737272727272728
3.5,0.05272499999999999,0.39807499999999996,0.5492000000000001
3.5,0.05272307692307689,0.5110923076923076,0.43616923076923075
3.5,0.05268987341772148,0.5599556962025315,0.3872911392405064
3.5,0.05251612903225805,0.4323548387096774,0.5150322580645162
3.5,0.05250909090909091,0.39494545454545443,0.5527272727272728
3.5,0.05245454545454546,0.5176363636363637,0.42990909090909085
3.5,0.05230434782608694,0.5217826086956522,0.42565217391304344
3.5,0.05193518518518519,0.40372222222222226,0.5442962962962962
3.5,0.051902439024390234,0.45836585365853655,0.48965853658536596
3.5,0.05183333333333332,0.6623666666666668,0.2859333333333333
3.5,0.05176470588235293,0.5954313725490196,0.3528627450980393
3.5,0.051550000000000006,0.42172500000000007,0.5268499999999999
3.5,0.05149230769230765,0.6549230769230769,0.29355384615384605
3.5,0.05147058823529412,0.4431176470588235,0.5054705882352941
3.5,0.05141095890410955,0.3775479452054794,0.5710547945205476
3.5,0.051344827586206856,0.38524137931034486,0.5635
3.5,0.051223021582733785,0.4692374100719425,0.4795323741007194
3.5,0.05114035087719295,0.6558245614035088,0.29300877192982466
3.5,0.051090909090909076,0.572590909090909,0.3762727272727273
3.5,0.051000000000000004,0.59,0.3589
3.5,0.05094736842105263,0.554578947368421,0.394578947368421
3.5,0.05092105263157893,0.44452631578947366,0.5044999999999998
3.5,0.05074509803921566,0.5257254901960785,0.42354901960784325
3.5,0.05064102564102561,0.44079487179487187,0.5085641025641027
3.5,0.050625,0.3823125,0.567
3.5,0.050560975609756115,0.5361707317073172,0.4133048780487803
3.5,0.050499999999999996,0.5728000000000002,0.3767000000000001
3.5,0.05046969696969695,0.5137121212121212,0.4357878787878788
3.5,0.05033333333333333,0.6714285714285714,0.278142857142857
3.5,0.050296296296296276,0.5070370370370371,0.4427037037037036
3.5,0.05029090909090907,0.41149090909090896,0.5381454545454547
3.5,0.050231884057970994,0.3710869565217392,0.5787971014492754
3.5,0.05016929133858261,0.4113385826771654,0.5385472440944882
3.5,0.05013636363636362,0.6561818181818182,0.2936818181818182
3.5,0.05011111111111111,0.6834444444444444,0.2666666666666666
3.5,0.050089285714285676,0.513125,0.4367678571428572
3.5,0.05001612903225806,0.6281451612903226,0.32188709677419364
3.5,0.04996153846153846,0.4963461538461538,0.4538461538461538
3.5,0.04992857142857143,0.44971428571428573,0.5003928571428572
3.5,0.04973831775700939,0.6900093457943937,0.2602897196261683
3.5,0.04972222222222223,0.4127222222222222,0.537611111111111
3.5,0.049692307692307675,0.6057692307692307,0.34461538461538455
3.5,0.0496875,0.6218124999999998,0.3284375
3.5,0.04965822784810128,0.6877341772151901,0.26264556962025304
3.5,0.04947826086956522,0.46986956521739126,0.48047826086956513
3.5,0.049454545454545425,0.521409090909091,0.42904545454545456
3.5,0.04935714285714286,0.4163571428571428,0.534142857142857
3.5,0.04911428571428571,0.3695714285714286,0.5812285714285715
3.5,0.04908333333333333,0.5005833333333333,0.45025000000000004
3.5,0.049074999999999966,0.4337749999999999,0.5171500000000001
3.5,0.04906666666666664,0.4839111111111111,0.4670444444444444
3.5,0.04902586206896549,0.37672413793103443,0.5741810344827587
3.5,0.04893548387096774,0.6468064516129034,0.30409677419354847
3.5,0.048915254237288104,0.5132881355932203,0.4377627118644068
3.5,0.04891145833333326,0.7624322916666663,0.18859895833333337
3.5,0.048888059701492494,0.397865671641791,0.5533059701492539
3.5,0.048874999999999974,0.4536944444444445,0.497375
3.5,0.04885000000000001,0.5238499999999998,0.42735
3.5,0.048729729729729714,0.4434864864864865,0.5078378378378375
3.5,0.04855555555555555,0.4217777777777778,0.5296666666666667
3.5,0.04843333333333329,0.43423333333333336,0.5172666666666665
3.5,0.04835555555555557,0.6760666666666667,0.27555555555555566
3.5,0.04824999999999997,0.5461785714285715,0.4056071428571429
3.5,0.04816666666666667,0.42891666666666667,0.5228333333333334
3.5,0.04814606741573034,0.3859662921348315,0.565932584269663
3.5,0.048137931034482724,0.5864482758620689,0.365551724137931
3.5,0.047985915492957734,0.38807042253521135,0.564
3.5,0.04786338797814208,0.5100109289617488,0.4421147540983605
3.5,0.04783333333333334,0.462,0.49008333333333326
3.5,0.04782882882882879,0.6111261261261259,0.34107207207207224
3.5,0.0478,0.49129999999999996,0.4607
3.5,0.04775,0.369875,0.5823750000000001
3.5,0.04775,0.502625,0.449875
3.5,0.04774999999999998,0.6322500000000001,0.3198958333333333
3.5,0.04770491803278684,0.5098852459016394,0.44239344262295066
3.5,0.047695652173913035,0.525,0.4272608695652174
3.5,0.047648148148148134,0.6003703703703704,0.35194444444444445
3.5,0.04758333333333333,0.44825,0.5041666666666668
3.5,0.04754966887417214,0.7227947019867552,0.22972847682119205
3.5,0.047476190476190484,0.37923809523809515,0.5733809523809524
3.5,0.047343749999999955,0.4178437500000001,0.5348229166666665
3.5,0.04723529411764704,0.4177058823529411,0.5351764705882355
3.5,0.047230769230769236,0.5876538461538463,0.3651346153846155
3.5,0.047230769230769194,0.4420512820512821,0.5106923076923077
3.5,0.04721739130434781,0.7055217391304348,0.24734782608695657
3.5,0.0471,0.5755999999999999,0.37750000000000006
3.5,0.047076923076923086,0.5021923076923076,0.4507692307692307
3.5,0.047059523809523794,0.41484523809523804,0.5379404761904762
3.5,0.04692857142857144,0.45714285714285713,0.4960714285714286
3.5,0.04690909090909092,0.39436363636363636,0.5586363636363636
3.5,0.046904761904761914,0.4446190476190477,0.5084285714285715
3.5,0.04690384615384616,0.47821153846153863,0.47478846153846166
3.5,0.046896551724137925,0.43362068965517236,0.5194827586206897
3.5,0.04688297872340424,0.6664255319148932,0.28669148936170213
3.5,0.04679166666666659,0.4365416666666666,0.5165833333333334
3.5,0.04678125,0.7506874999999998,0.2024375
3.5,0.04673333333333327,0.4930666666666667,0.4602545454545457
3.5,0.046700000000000005,0.7210000000000001,0.23209999999999997
3.5,0.04667999999999999,0.37988000000000016,0.5736399999999999
3.5,0.0465625,0.7005000000000001,0.25287499999999996
3.5,0.04655555555555556,0.47611111111111115,0.4772222222222223
3.5,0.04650000000000001,0.468375,0.4851249999999999
3.5,0.04642857142857143,0.4488095238095238,0.5047142857142857
3.5,0.0463333333333333,0.4789583333333334,0.4745
3.5,0.04625850340136052,0.40495238095238106,0.5487891156462584
3.5,0.04621739130434782,0.385,0.5688260869565217
3.5,0.04617741935483871,0.5337338709677419,0.42008870967741935
3.5,0.04614615384615383,0.5824153846153847,0.37142307692307697
3.5,0.046125,0.39981250000000007,0.554125
3.5,0.04607692307692308,0.6168846153846155,0.33688461538461545
3.5,0.04607142857142858,0.5448571428571428,0.4089285714285715
3.5,0.046070588235294106,0.509964705882353,0.44396470588235304
3.5,0.04603703703703701,0.5719629629629631,0.3818888888888889
3.5,0.046016129032257914,0.7372983870967738,0.2166532258064517
3.5,0.0459,0.5080000000000001,0.4462
3.5,0.04576377952755905,0.5149527559055119,0.4392755905511812
3.5,0.04575510204081636,0.45475510204081643,0.4995255102040813
3.5,0.0457272727272727,0.378090909090909,0.5762954545454543
3.5,0.04571428571428572,0.526,0.4283571428571428
3.5,0.045706896551724135,0.4847241379310346,0.4696034482758621
3.5,0.045576923076923063,0.45396153846153847,0.5003846153846154
3.5,0.045562500000000006,0.6793125000000001,0.2750625
3.5,0.04556249999999997,0.3850208333333333,0.5694166666666666
3.5,0.045540540540540506,0.3886486486486487,0.5658108108108107
3.5,0.04541353383458645,0.45841353383458666,0.4961278195488723
3.5,0.04537142857142855,0.5449285714285715,0.4095714285714287
3.5,0.045366666666666666,0.48906666666666665,0.4655666666666668
3.5,0.045277108433734906,0.38519277108433736,0.5695421686746989
3.5,0.04526829268292682,0.4060975609756096,0.5487073170731709
3.5,0.045181818181818184,0.48195454545454536,0.47295454545454535
3.5,0.045111111111111116,0.6363333333333334,0.3185555555555555
3.5,0.04497058823529406,0.47252941176470586,0.4825294117647059
3.5,0.04496774193548386,0.4094838709677419,0.5455483870967742
3.5,0.044937500000000005,0.434,0.521125
3.5,0.044888888888888846,0.7342962962962963,0.22099999999999997
3.5,0.04488,0.5990000000000001,0.3561200000000001
3.5,0.04485294117647058,0.6167058823529412,0.3384999999999999
3.5,0.044826086956521724,0.3926521739130434,0.5622608695652175
3.5,0.04477777777777777,0.7415238095238097,0.21358730158730163
3.5,0.04476190476190476,0.546952380952381,0.40819047619047616
3.5,0.044591836734693885,0.5506666666666667,0.4047482993197277
3.5,0.04451851851851852,0.45911111111111114,0.4963703703703703
3.5,0.044333333333333294,0.6905,0.26519444444444434
3.5,0.0443181818181818,0.485121212121212,0.47043939393939394
3.5,0.04427272727272726,0.555568181818182,0.40024999999999994
3.5,0.04420833333333332,0.5639166666666667,0.39195833333333324
3.5,0.044,0.5992285714285716,0.3567
3.5,0.043965517241379294,0.5966551724137932,0.3593793103448274
3.5,0.043933333333333345,0.5777333333333333,0.3784
3.5,0.04390909090909091,0.5517272727272726,0.4043636363636364
3.5,0.043892857142857136,0.39764285714285724,0.5583571428571429
3.5,0.0438918918918919,0.7095945945945945,0.246527027027027
3.5,0.043846153846153854,0.7234615384615384,0.23261538461538464
3.5,0.043804651162790684,0.6628976744186048,0.29326511627906976
3.5,0.043755555555555506,0.4545333333333333,0.5017555555555556
3.5,0.043666666666666666,0.4778666666666666,0.47833333333333333
3.5,0.04363253012048194,0.6786385542168675,0.27777108433734954
3.5,0.04362857142857142,0.3787142857142856,0.5776285714285715
3.5,0.04357142857142858,0.7992857142857143,0.15671428571428572
3.5,0.043550458715596305,0.37990825688073404,0.5765045871559633
3.5,0.04354716981132076,0.4635849056603773,0.4928490566037735
3.5,0.043499999999999976,0.44836111111111104,0.5080555555555555
3.5,0.043277777777777776,0.6560555555555555,0.30049999999999993
3.5,0.04322727272727273,0.3813636363636363,0.5752727272727273
3.5,0.04322352941176468,0.42360000000000014,0.5332000000000002
3.5,0.0432222222222223,0.37378390201224804,0.5830052493438327
3.5,0.043212389380531055,0.37185132743362787,0.5849477876106202
3.5,0.0431764705882353,0.5418235294117647,0.41517647058823526
3.5,0.043166666666666666,0.4389166666666666,0.5177499999999999
3.5,0.04307303370786516,0.4273174157303371,0.5295926966292135
3.5,0.04306060606060607,0.3978484848484848,0.5591212121212121
3.5,0.043020000000000023,0.6580999999999997,0.2989279999999998
3.5,0.042967607973422,0.37754318936877035,0.5795049833887052
3.5,0.042947368421052616,0.6279122807017544,0.32914035087719296
3.5,0.04283907056798631,0.3728786574870909,0.5842943201376943
3.5,0.04281818181818182,0.46736363636363626,0.4899090909090909
3.5,0.04275412541254134,0.38018646864686434,0.5770742574257434
3.5,0.04268571428571428,0.4224285714285714,0.5350285714285715
3.5,0.042624999999999996,0.75325,0.20387500000000003
3.5,0.04261375212224117,0.3759422750424445,0.5814584040747036
3.5,0.04260256410256408,0.7351666666666669,0.2222179487179487
3.5,0.042567961165048636,0.38429126213592185,0.5731585760517803
3.5,0.04243333333333333,0.5723333333333331,0.3852666666666667
3.5,0.04238807189542493,0.38588316993464006,0.5717442810457521
3.5,0.04233919597989958,0.3784271356783916,0.5792487437185937
3.5,0.04224444444444443,0.4334222222222221,0.5241999999999999
3.5,0.0422,0.46390000000000003,0.4941999999999999
3.5,0.04211541929666375,0.3721605049594225,0.5857339945897212
3.5,0.041999999999999954,0.5473466666666666,0.41059999999999997
3.5,0.04192105263157894,0.47873684210526296,0.4793684210526316
3.5,0.04189999999999998,0.47106666666666663,0.4870333333333334
3.5,0.04184210526315783,0.4718421052631579,0.4863333333333333
3.5,0.04167187499999999,0.5809375000000001,0.37751562500000013
3.5,0.041600000000000005,0.8202,0.13830000000000003
3.5,0.04152173913043478,0.6653043478260869,0.29317391304347823
3.5,0.04150000000000001,0.3867272727272727,0.5715909090909091
3.5,0.04150000000000001,0.512111111111111,0.4463888888888889
3.5,0.0415,0.5901666666666667,0.3678333333333333
3.5,0.04133333333333333,0.5821666666666667,0.3764166666666667
3.5,0.04129411764705882,0.3815294117647059,0.5771470588235297
3.5,0.04127999999999996,0.42222000000000004,0.5365000000000001
3.5,0.04114705882352939,0.3708823529411764,0.5880000000000001
3.5,0.04103125,0.44709374999999996,0.51184375
3.5,0.04093521126760564,0.6156929577464783,0.34338028169014073
3.5,0.04092307692307692,0.4829615384615384,0.47588461538461535
3.5,0.04092,0.46492,0.49419999999999986
3.5,0.040828571428571395,0.5009428571428571,0.4580571428571429
3.5,0.04081249999999997,0.558839285714286,0.4003482142857139
3.5,0.04080769230769225,0.5136923076923077,0.4454423076923077
3.5,0.04077272727272729,0.45449999999999996,0.5046363636363637
3.5,0.040510250569476165,0.7594031890660593,0.20006605922551246
3.5,0.04045977011494253,0.7110229885057472,0.2484367816091954
3.5,0.040444444444444456,0.4041111111111111,0.5554444444444445
3.5,0.040390243902439,0.45158536585365855,0.5080243902439024
3.5,0.040315789473684215,0.48010526315789476,0.47931578947368425
3.5,0.040266666666666666,0.4260666666666666,0.5337333333333334
3.5,0.04023076923076923,0.5478461538461539,0.4119999999999999
3.5,0.04018260869565218,0.4551913043478261,0.5046260869565213
3.5,0.04015032679738558,0.6135294117647058,0.34630065359477136
3.5,0.03997979797979799,0.5363838383838386,0.4236363636363634
3.5,0.03997435897435896,0.4167564102564104,0.5432948717948718
3.5,0.03995238095238094,0.43595238095238076,0.5241666666666666
3.5,0.03985365853658536,0.38680487804878033,0.573170731707317
3.5,0.03982608695652174,0.38373913043478264,0.5764347826086955
3.5,0.039766355140186976,0.5418542056074771,0.418385046728972
3.5,0.03958333333333334,0.43625,0.52425
3.5,0.03958333333333333,0.8111666666666668,0.14933333333333335
3.5,0.03954,0.38910000000000017,0.5712600000000001
3.5,0.0395245901639344,0.5199180327868852,0.4406393442622952
3.5,0.039468085106382944,0.43953191489361715,0.5210319148936171
3.5,0.03946153846153847,0.4456153846153847,0.5149230769230768
3.5,0.0393975903614458,0.7428313253012049,0.2177349397590362
3.5,0.03926829268292682,0.5692439024390245,0.39139024390243904
3.5,0.03924285714285712,0.4972142857142854,0.4635714285714285
3.5,0.039190476190476185,0.45964285714285713,0.501309523809524
3.5,0.03916666666666667,0.43222222222222223,0.5285555555555556
3.5,0.039147058823529375,0.45676470588235296,0.5040000000000001
3.5,0.039095238095238107,0.5774285714285715,0.3835714285714286
3.5,0.03908743169398906,0.48437158469945363,0.4765573770491804
3.5,0.03907692307692308,0.3721538461538461,0.588923076923077
3.5,0.039,0.5822,0.37879999999999997
3.5,0.038979999999999994,0.4552399999999999,0.5057400000000001
3.5,0.038909090909090914,0.40404545454545454,0.5569999999999999
3.5,0.038878787878787874,0.5182424242424241,0.4428787878787879
3.5,0.03876296296296293,0.7539185185185185,0.20732592592592605
3.5,0.03870967741935479,0.5369999999999999,0.4243548387096774
3.5,0.03850961538461536,0.8124903846153845,0.14904326923076922
3.5,0.03847058823529411,0.5601176470588235,0.401235294117647
3.5,0.03843589743589739,0.6009999999999998,0.36061538461538467
